1;-0.07854;0.48246;198.437;0.96082;-105.308;145.421;-0.84732;0.94156;0.58489;-0.71126;-0.52593;5;0;0;0;6;0;6;0;0;0;0;0;0;0;0;0;0;0;0
1;-0.95197;-0.48246;-0.61113;-0.28519;-11.943;111.406;124.033;-16.209;-0.65253;0.52975;12.247;6;3;2;0;6;6;6;0;0;3;0;0;0;3;0;4;6;0;0
1;-0.07854;0.48246;0.45468;0.96082;-0.05188;-0.30033;-127.553;-0.01729;0.7583;-0.71126;-118.084;5;0;0;0;6;0;6;0;0;0;0;0;0;0;0;0;0;0;0
1;-0.95197;-0.48246;0.45468;-0.09765;0.73545;0.00332;-0.17779;-107.533;0.58489;129.221;-0.52593;6;5;3;5;6;6;5;4;0;6;3;4;5;4;3;4;6;0;0
1;-0.07854;0.48246;-0.61113;-0.57009;-0.46725;-0.43999;-0.17779;-1.772;-125.773;186.203;192.173;6;0;0;2;6;2;2;2;0;2;0;0;0;2;2;2;3;0;0
1;-0.07854;0.48246;198.437;0.96082;137.297;-0.69509;-0.58331;-147.955;113.407;0.88113;-207.848;5;1;2;3;6;2;5;2;0;1;0;0;2;0;0;1;1;0;1
1;-0.95197;0.48246;116.365;0.96082;-0.05188;111.406;-142.424;-0.45321;-0.78155;0.88113;12.247;5;0;2;0;5;1;6;4;0;4;0;0;0;0;2;0;0;0;0
1;-0.95197;-0.48246;-0.61113;-0.57009;149.158;-0.57545;-0.71727;-0.45321;-15.184;129.221;0.7654;6;4;0;5;4;6;6;0;0;6;0;0;3;5;0;3;3;0;0
1;109.449;-0.48246;-0.61113;-0.57009;-0.14882;-0.30033;0.58331;0.13136;-0.27607;129.221;12.247;4;5;2;3;6;4;5;2;2;2;0;2;5;2;0;2;6;0;0
1;-0.95197;-0.48246;-0.61113;-0.57009;2.127;-0.94779;-0.45174;-0.30172;-164.101;129.221;0.07987;5;4;0;5;6;6;6;4;4;3;0;2;3;0;2;0;6;0;0
1;-0.95197;-0.48246;-0.61113;0.96082;0.91093;-327.393;-0.45174;-147.955;-178.169;186.203;0.7654;5;6;6;4;6;5;6;4;0;5;0;5;6;4;3;3;6;0;2
1;-0.95197;-0.48246;-0.61113;0.96082;-0.79151;-0.94779;-0.01928;-0.60633;-0.40581;-0.71126;0.07987;4;2;2;0;4;3;5;0;0;0;0;0;0;0;0;0;6;0;0
1;-0.07854;-0.48246;116.365;-0.28519;-11.943;0.16767;0.29338;-0.91699;-0.89891;0.19268;12.247;5;5;0;0;5;0;6;5;0;5;0;0;5;4;0;3;0;0;0
1;109.449;0.48246;-243.591;-0.57009;0.62967;-0.15487;-0.45174;-0.45321;-10.145;0.19268;-0.52593;5;4;0;3;6;6;4;2;2;0;0;0;0;2;0;2;6;0;0
1;109.449;-0.48246;0.45468;-0.57009;-105.308;0.96248;0.44585;-0.01729;0.58489;0.88113;12.247;5;0;0;2;6;1;6;0;0;0;0;0;0;1;0;1;6;0;0
0;-0.07854;-0.48246;198.437;-0.57009;-0.34799;0.47617;-0.01928;-0.60633;-0.00665;0.52975;12.247;5;4;0;4;6;6;3;3;3;3;3;3;3;3;3;3;6;0;0
1;-0.95197;0.48246;-0.61113;-0.57009;0.62967;0.16767;0.58331;-207.848;-0.00665;186.203;-0.21575;4;0;0;0;6;5;5;0;0;0;0;0;4;0;3;3;3;0;0
1;-0.95197;-0.48246;0.45468;-0.57009;0.41667;-192.173;0.88309;-0.15487;-0.52745;0.19268;-0.52593;6;0;0;0;6;0;4;0;0;0;0;0;3;3;0;4;0;0;0
1;-0.07854;-0.48246;0.45468;-0.57009;-0.46725;0.47617;143.533;-0.30172;-0.40581;0.19268;0.7654;6;3;3;3;6;6;5;2;0;5;2;3;4;5;3;2;5;0;2
0;-0.95197;0.48246;0.45468;-0.57009;-0.46725;0.00332;-0.31776;0.13136;-0.52745;129.221;12.247;6;4;0;3;6;6;5;4;0;4;0;3;3;3;0;5;6;0;2
1;0.49788;0.48246;-0.05921;-0.57009;172.012;-272.827;0.29338;12.861;-0.78155;-0.21712;-0.21575;5;1;0;0;6;6;5;1;0;0;0;0;0;2;0;2;2;0;0
1;109.449;0.48246;198.437;0.96082;0.04257;158.487;106.238;0.59042;204.506;-0.21712;-0.52593;6;0;0;0;4;1;4;1;0;0;0;0;0;1;0;1;2;0;0
1;-0.95197;0.48246;-17.379;0.96082;282.196;-244.904;106.238;-0.76096;-218.109;-0.21712;-0.84637;4;0;0;6;6;0;5;2;0;0;0;0;3;0;0;0;4;0;0
1;-0.95197;0.48246;0.45468;0.96082;102.119;-0.69509;0.88309;-1.772;-0.40581;0.19268;0.40148;6;0;3;3;6;3;6;0;0;3;0;0;0;0;0;0;4;0;0
1;-0.07854;0.48246;-0.05921;-0.57009;0.73545;-123.177;0.7233;0.59042;-0.00665;0.52975;0.7654;5;1;1;4;5;6;5;2;1;2;0;0;2;1;0;2;2;0;1
1;-0.07854;-0.48246;-0.61113;-0.57009;0.91093;-211.437;-0.17779;-0.45321;-0.89891;-137.983;-0.84637;0;0;0;0;6;0;6;0;0;0;0;0;3;0;0;3;0;0;0
1;-0.95197;-0.48246;0.45468;-0.57009;0.73545;-0.80615;165.653;0.13136;-125.773;-0.21712;-0.52593;5;5;0;3;6;6;6;5;0;3;0;0;4;3;0;2;6;0;0
1;-0.95197;-0.48246;-243.591;-0.57009;228.554;-0.69509;0.29338;-0.60633;-0.14277;-137.983;-0.84637;6;0;0;3;4;6;5;0;0;3;0;0;2;0;3;4;3;0;0
0;-0.95197;-0.48246;-0.61113;-0.57009;-0.14882;-0.57545;-0.84732;-0.60633;-0.52745;-0.21712;-207.848;3;0;0;2;6;6;3;2;2;2;0;0;2;2;2;2;6;0;2
1;-0.07854;-0.48246;-122.751;-0.57009;123.461;-232.338;0.29338;-0.30172;-192.173;0.19268;-0.52593;3;2;0;4;6;2;6;2;2;2;4;0;2;2;6;2;6;0;0
1;-0.95197;-0.48246;-0.61113;-0.57009;102.119;-0.43999;-0.01928;-134.289;-113.788;186.203;12.247;6;5;0;6;6;4;6;4;0;0;0;0;3;0;6;0;5;0;2
1;-0.95197;-0.48246;-122.751;-0.57009;-0.79151;193.886;165.653;-107.533;-0.40581;186.203;192.173;5;4;0;2;6;6;5;0;0;4;0;0;4;6;3;3;6;0;3
1;109.449;-0.48246;198.437;-0.57009;0.62967;-137.639;143.533;-0.91699;-0.52745;186.203;0.7654;5;3;1;2;6;3;6;3;0;1;0;0;0;1;2;1;5;0;0
1;-0.95197;-0.48246;-0.05921;-0.57009;0.04257;-16.334;188.511;-0.91699;0.12331;0.19268;0.40148;6;0;0;3;5;6;5;0;0;0;0;0;3;4;3;0;3;0;2
1;-0.95197;-0.48246;-0.61113;-0.57009;-0.24649;-0.80615;-127.553;-134.289;-192.173;-0.71126;0.07987;0;2;3;2;3;4;1;3;2;1;2;1;2;1;2;4;2;3;1
1;-0.95197;-0.48246;-0.61113;-0.28519;137.297;-0.30033;-0.17779;-0.15487;-125.773;0.19268;-0.21575;5;3;2;2;6;2;6;5;0;4;0;2;2;0;0;2;6;0;2
1;-0.95197;-0.48246;-0.05921;-0.57009;137.297;-16.334;106.238;-0.91699;-138.502;129.221;0.7654;5;5;0;4;5;6;6;2;0;4;0;3;5;5;2;5;6;0;0
1;-0.07854;-0.48246;-0.05921;-0.57009;-0.05188;-272.827;124.033;145.039;0.41594;-137.983;-207.848;3;6;3;5;6;3;3;5;0;5;0;5;5;5;5;4;6;0;0
1;-0.95197;-0.48246;-0.61113;-0.57009;0.82562;2.127;188.511;0.13136;-0.65253;186.203;192.173;4;6;3;4;6;3;6;3;0;3;2;0;5;5;3;5;6;0;3
1;-0.95197;-0.48246;-122.751;-0.57009;160.383;-221.069;124.033;0.43852;-138.502;0.52975;0.40148;2;2;0;2;6;6;5;0;0;2;0;0;3;2;2;3;6;0;2
1;-0.95197;-0.48246;-17.379;-0.09765;0.82562;12.861;0.29338;-121.213;-0.89891;0.88113;192.173;6;4;0;0;6;4;3;0;0;0;0;0;3;3;0;0;6;0;0
1;-0.95197;-0.48246;-122.751;-0.57009;0.52135;12.861;124.033;-0.45321;-0.52745;186.203;0.7654;5;3;0;3;6;5;5;2;0;0;0;0;4;0;3;4;3;0;0
1;-0.95197;-0.48246;-0.61113;-0.57009;0.91093;0.00332;106.238;-121.213;-15.184;129.221;0.40148;6;3;0;4;6;6;5;0;0;0;0;0;3;4;2;3;6;0;3
1;-0.95197;0.48246;0.45468;0.96082;-186.962;193.886;0.58331;-147.955;0.12331;129.221;192.173;6;0;2;0;6;6;5;0;0;0;0;0;0;0;0;0;6;0;0
1;-0.95197;-0.48246;-0.61113;-0.57009;-155.078;0.96248;165.653;-0.01729;-0.14277;129.221;0.7654;5;6;2;5;6;6;6;4;3;4;0;3;5;4;0;3;6;0;4
1;-0.95197;-0.48246;-243.591;-0.46841;-11.943;-0.94779;106.238;12.861;-0.52745;0.88113;12.247;3;0;0;2;6;4;6;0;0;0;0;0;3;4;0;5;2;0;1
0;-0.07854;0.48246;0.45468;-0.57009;-0.14882;0.96248;124.033;0.76096;-0.27607;-0.21712;0.07987;5;6;4;4;6;6;6;3;0;2;0;0;6;3;0;3;6;0;0
1;-0.95197;-0.48246;-0.61113;-0.57009;102.119;-17.625;0.58331;-0.15487;-257.309;0.88113;-0.21575;5;3;0;3;5;4;4;3;3;4;2;0;4;3;3;3;6;0;2
0;-0.95197;-0.48246;-0.61113;-0.57009;-0.92104;12.861;-0.45174;-0.60633;-0.00665;0.88113;12.247;5;0;0;0;6;3;6;0;0;0;0;0;3;0;0;0;3;0;0
1;-0.07854;-0.48246;-122.751;-0.09765;0.04257;0.32197;-0.97631;0.28783;-0.65253;-0.71126;0.7654;6;5;4;3;5;5;6;3;0;4;0;2;3;2;6;0;5;0;0
1;0.49788;0.48246;-0.61113;0.21128;0.31287;0.00332;-0.84732;-0.60633;-0.52745;-0.71126;0.07987;5;3;2;0;6;4;5;3;0;4;0;3;3;1;0;1;5;0;1
0;-0.95197;0.48246;-0.61113;-0.57009;-0.46725;0.80523;0.29338;203.972;181.175;-137.983;-0.21575;5;6;0;4;6;3;6;4;0;4;0;4;3;2;0;3;4;4;3
1;-0.95197;0.48246;-0.61113;-0.57009;0.13606;-0.94779;-111.902;0.43852;-113.788;-0.71126;0.7654;5;0;0;0;6;5;4;3;0;3;0;0;5;4;0;3;4;0;0
0;-0.95197;0.48246;-0.61113;-0.57009;0.04257;174.091;-0.58331;-0.45321;233.337;0.88113;192.173;4;0;0;0;5;0;5;0;0;0;0;0;0;0;0;0;0;0;0
1;-0.95197;-0.48246;-0.61113;-0.57009;113.281;-0.69509;0.88309;0.94156;-0.89891;129.221;0.7654;6;3;3;4;6;5;4;3;3;3;3;3;4;3;3;4;6;0;2
1;-0.95197;0.48246;-0.61113;-0.57009;0.62967;-0.15487;188.511;145.039;0.12331;0.88113;-0.84637;6;0;0;0;5;6;5;0;0;0;0;2;3;4;0;3;6;0;0
1;-0.95197;-0.48246;-0.61113;-0.57009;-155.078;12.861;-0.97631;0.43852;0.93949;0.19268;192.173;6;6;0;0;6;6;6;6;0;0;0;0;4;3;0;4;6;0;0
1;-0.07854;-0.48246;-0.61113;-0.57009;0.82562;-300.537;0.29338;-134.289;-204.506;0.88113;0.7654;6;3;0;4;4;6;5;2;2;2;5;2;6;3;3;4;3;0;2
1;-0.95197;-0.48246;-0.61113;0.96082;-0.14882;-0.43999;-0.71727;-0.76096;-164.101;129.221;0.7654;4;2;0;0;5;4;6;2;0;2;0;3;5;0;0;2;2;0;0
1;-0.95197;-0.48246;-0.61113;-0.57009;0.82562;0.80523;0.88309;0.59042;-0.78155;0.19268;0.07987;4;4;0;4;6;6;5;0;0;0;0;0;3;3;0;3;6;0;0
1;-0.95197;0.48246;-0.61113;-0.57009;102.119;-0.94779;0.88309;0.13136;-0.14277;-0.71126;0.40148;3;0;0;0;6;6;6;0;0;0;0;0;0;0;0;0;0;0;0
0;-0.95197;-0.48246;-122.751;-0.57009;-0.24649;-192.173;0.29338;-0.60633;-113.788;0.52975;0.40148;3;0;0;0;6;4;4;0;0;4;0;0;3;4;0;3;2;0;0
1;-0.95197;0.48246;-0.61113;-0.57009;149.158;0.16767;0.88309;-0.01729;0.58489;0.52975;0.7654;3;3;0;2;5;6;6;0;0;3;0;0;0;3;0;3;0;0;0
1;-0.07854;-0.48246;0.45468;0.96082;-11.943;-0.57545;-168.062;0.28783;130.612;-137.983;-0.84637;5;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;2;0;0
1;-0.07854;0.48246;116.365;0.96082;-0.67825;-0.94779;0.58331;0.28783;130.612;-0.71126;-0.84637;5;0;0;0;6;0;4;0;0;0;0;0;0;0;0;0;1;0;0
1;-0.07854;0.48246;-0.05921;0.96082;-0.46725;0.00332;-111.902;0.28783;-0.00665;0.19268;-0.52593;6;2;0;0;6;2;5;0;0;0;0;0;0;0;0;0;6;0;0
1;182.213;0.48246;-0.05921;0.96082;0.41667;-150.796;-182.919;-0.91699;-0.40581;-137.983;-207.848;3;0;0;0;6;0;3;0;0;0;0;0;0;0;0;0;1;0;0
1;109.449;0.48246;-0.61113;0.96082;-0.14882;-0.94779;-127.553;-0.60633;0.41594;-0.21712;0.07987;6;0;0;0;6;1;4;0;0;0;0;0;0;0;0;1;1;0;0
1;109.449;0.48246;-0.05921;0.96082;-0.58016;-0.57545;-127.553;0.94156;0.93949;-137.983;-207.848;6;0;0;0;6;0;5;0;0;0;0;0;0;0;0;0;0;0;0
1;-0.95197;-0.48246;-0.61113;0.96082;-0.05188;-232.338;-0.84732;-1.772;-0.40581;129.221;-0.21575;6;0;0;0;6;2;6;0;0;0;0;0;0;0;0;0;3;0;2
1;-0.07854;-0.48246;116.365;0.96082;-155.078;111.406;-0.01928;-0.01729;146.191;0.19268;0.07987;5;0;0;0;6;2;5;0;0;0;0;0;4;0;0;0;4;0;0
1;-0.95197;0.48246;116.365;0.96082;0.31287;0.80523;-0.97631;0.28783;0.25953;-0.21712;0.40148;6;0;0;3;6;3;4;0;0;0;0;0;0;0;0;0;6;0;0
1;-0.07854;0.48246;-0.61113;0.96082;-132.828;158.487;-0.58331;161.108;113.407;0.19268;-0.21575;5;0;0;0;6;2;6;0;0;0;0;0;0;0;0;0;0;0;0
1;182.213;0.48246;0.45468;0.96082;-186.962;158.487;0.44585;0.76096;163.088;0.19268;-0.52593;4;0;0;0;6;0;4;0;0;0;0;0;0;0;0;0;6;0;0
0;-0.95197;0.48246;0.45468;0.96082;-0.92104;-0.15487;-0.84732;-0.76096;130.612;-0.71126;-0.21575;5;0;0;0;5;2;6;0;0;0;0;0;0;0;0;0;3;0;0
0;-0.07854;0.48246;116.365;0.96082;0.73545;0.16767;-0.71727;-0.91699;113.407;-137.983;-0.84637;4;0;0;0;6;2;5;0;0;0;0;0;0;0;0;0;0;0;0
1;0.49788;0.48246;0.45468;0.96082;0.62967;-150.796;-0.31776;0.28783;-0.14277;-0.71126;-207.848;1;1;1;0;6;1;6;0;0;0;0;0;0;0;0;0;1;0;0
1;109.449;0.48246;-243.591;0.96082;0.22393;-0.30033;-127.553;-0.60633;-0.27607;-0.21712;-0.52593;1;0;0;0;6;0;6;0;0;0;0;0;0;0;0;0;6;0;0
1;0.49788;-0.48246;-0.05921;0.96082;0.73545;-150.796;-0.84732;-0.15487;-113.788;0.88113;0.07987;4;2;1;1;6;3;6;1;0;3;0;1;0;1;0;1;1;0;0
1;0.49788;0.48246;0.45468;0.96082;-0.05188;174.091;-28.595;-0.76096;263.199;-137.983;-154.858;6;0;0;0;6;0;5;0;0;0;0;0;0;0;0;0;2;0;0
1;109.449;0.48246;-0.05921;0.96082;-0.46725;-0.30033;-142.424;145.039;204.506;-0.71126;-0.52593;6;0;0;0;6;1;6;1;0;0;0;0;0;0;0;0;6;0;0
1;0.49788;0.48246;-0.05921;0.96082;0.82562;0.80523;0.29338;12.861;0.25953;-137.983;-118.084;5;0;0;0;6;0;5;0;0;0;0;0;0;0;0;0;1;0;0
1;109.449;0.48246;-0.05921;0.96082;246.262;-25.383;-0.31776;-0.91699;-0.78155;-0.71126;-154.858;4;0;0;1;6;0;6;0;0;0;0;0;0;0;0;0;0;0;0
1;0.49788;-0.48246;116.365;0.96082;-155.078;0.80523;124.033;181.866;-0.00665;0.19268;-0.21575;5;0;0;0;6;0;5;0;0;0;0;0;0;0;0;0;0;0;0
1;-0.07854;-0.48246;0.45468;0.96082;-0.05188;0.47617;-111.902;-0.76096;-0.27607;-137.983;-0.84637;5;0;0;0;6;0;5;0;0;0;0;0;0;0;0;0;3;0;0
1;-0.07854;0.48246;116.365;0.96082;-105.308;12.861;-0.45174;-0.15487;-0.00665;0.88113;-0.84637;5;0;3;0;5;2;5;0;0;0;0;0;0;0;0;0;2;0;0
1;109.449;-0.48246;-0.05921;0.96082;-0.79151;-0.43999;-0.01928;181.866;0.7583;-0.71126;-0.52593;6;0;0;0;6;0;5;0;0;0;0;0;0;0;0;0;0;0;0
1;-0.95197;0.48246;-0.61113;0.96082;-0.58016;-0.30033;-0.84732;0.59042;0.58489;-0.71126;-154.858;3;0;0;0;6;2;6;0;0;0;0;0;0;0;0;0;2;0;0
1;-0.07854;0.48246;116.365;0.96082;0.31287;0.00332;-0.31776;0.59042;0.41594;0.19268;0.7654;6;0;0;0;6;1;5;0;0;0;0;0;0;0;0;0;4;0;0
1;109.449;0.48246;-0.05921;0.96082;102.119;0.32197;0.7233;161.108;-0.52745;0.88113;-0.84637;3;0;0;3;6;0;5;0;0;0;0;0;0;0;0;0;0;0;0
1;0.49788;0.48246;0.45468;0.96082;-0.05188;0.96248;-111.902;0.94156;163.088;-137.983;-207.848;3;0;0;0;5;0;6;0;0;0;0;0;0;0;0;0;0;0;0
1;0.49788;0.48246;-0.61113;0.96082;-0.24649;0.16767;-182.919;-0.45321;0.41594;-137.983;-0.52593;4;0;0;0;6;1;6;0;0;0;0;0;0;0;0;0;1;0;0
1;-0.07854;0.48246;116.365;0.96082;-0.24649;0.80523;-0.58331;145.039;0.93949;0.19268;-0.84637;5;0;0;0;6;0;5;0;0;0;0;0;0;0;0;0;2;0;0
1;109.449;0.48246;0.45468;0.96082;-105.308;-0.15487;-111.902;-0.45321;0.58489;-137.983;-0.84637;3;0;0;0;6;0;6;0;0;0;0;0;0;0;0;0;0;0;0
1;109.449;0.48246;116.365;0.96082;0.41667;-0.43999;143.533;12.861;0.7583;-0.21712;-0.52593;4;0;0;2;6;1;5;0;0;0;0;0;0;0;0;0;1;0;0
1;0.49788;0.48246;-17.379;0.96082;-0.46725;0.16767;-0.45174;12.861;0.58489;-137.983;-0.52593;6;0;0;0;6;0;5;0;0;0;0;0;0;0;0;0;1;0;0
1;109.449;0.48246;-0.05921;0.96082;0.62967;-150.796;-239.883;-0.91699;0.12331;-137.983;-207.848;5;0;0;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
1;0.49788;0.48246;116.365;0.96082;-0.24649;-0.15487;-127.553;0.43852;146.191;-0.21712;-0.84637;4;0;0;2;6;0;6;0;0;0;0;0;0;0;0;0;2;0;0
1;0.49788;-0.48246;-0.05921;0.96082;0.31287;-123.177;-0.01928;0.76096;0.12331;-0.71126;-0.84637;6;0;1;0;6;1;5;0;0;0;0;0;0;0;0;0;6;0;0
1;0.49788;0.48246;116.365;0.96082;0.73545;232.338;0.14143;181.866;0.12331;0.19268;0.7654;5;0;0;0;6;1;0;0;0;0;0;0;0;0;0;0;6;0;0
1;-0.07854;0.48246;0.45468;0.96082;0.13606;111.406;0.14143;-0.15487;0.58489;0.88113;0.40148;6;1;2;3;6;2;6;4;2;3;0;1;3;0;0;2;3;0;0
1;0.49788;0.48246;0.45468;0.96082;0.04257;-0.15487;0.88309;-0.30172;0.58489;0.19268;-0.84637;5;1;1;3;6;3;6;1;0;1;0;0;0;1;1;1;1;0;0
1;0.49788;0.48246;-0.05921;0.96082;-0.34799;0.80523;-168.062;-0.60633;0.41594;-0.21712;-0.21575;5;0;0;0;6;0;6;0;0;0;0;0;0;0;0;0;6;0;0
1;0.49788;-0.48246;-17.379;0.96082;-132.828;2.127;-0.58331;-0.60633;0.12331;-0.21712;-0.21575;6;0;0;0;6;0;5;0;0;0;0;0;0;0;0;0;2;0;0
1;0.49788;-0.48246;-0.05921;0.96082;-205.048;145.421;-0.01928;0.28783;0.93949;0.52975;0.07987;4;0;1;0;6;1;6;0;0;0;0;0;0;0;0;0;6;0;0
1;0.49788;0.48246;0.45468;0.96082;0.82562;-0.69509;-0.84732;145.039;113.407;-0.21712;0.40148;5;0;0;0;6;0;5;0;0;0;0;0;0;0;0;0;1;0;0
1;109.449;0.48246;-0.05921;0.96082;-205.048;0.80523;-0.97631;275.696;113.407;-137.983;-207.848;5;0;0;0;6;0;5;0;0;0;0;0;0;0;0;0;0;0;0
1;109.449;0.48246;0.45468;0.96082;-0.79151;193.886;-0.45174;111.406;0.41594;0.88113;192.173;5;0;1;0;6;0;0;0;0;0;0;0;0;0;0;1;0;0;0
1;0.49788;0.48246;198.437;0.96082;0.04257;0.80523;0.29338;-0.01729;-0.14277;-0.21712;-0.52593;5;1;0;0;6;1;5;0;0;0;0;0;0;0;0;0;0;0;0
1;-0.07854;0.48246;0.45468;0.96082;-0.24649;111.406;-0.45174;-0.15487;0.41594;-0.71126;-0.84637;5;0;0;0;5;0;6;0;0;0;0;0;0;0;0;0;0;0;0
1;-0.07854;0.48246;0.45468;0.96082;-0.58016;174.091;0.88309;-0.01729;-0.27607;129.221;0.7654;5;0;1;0;5;3;5;0;0;0;0;0;0;0;0;2;3;0;0
1;182.213;0.48246;-0.61113;0.96082;-0.05188;0.63779;0.14143;0.43852;0.41594;-0.21712;-154.858;5;0;0;2;6;0;5;0;0;0;0;0;0;0;0;0;1;0;0
1;0.49788;0.48246;0.45468;0.96082;-0.67825;0.32197;-0.97631;0.59042;0.12331;-0.71126;-0.84637;5;0;1;0;6;0;5;0;0;0;0;0;0;0;0;0;1;0;0
1;-0.07854;0.48246;116.365;0.96082;-0.79151;12.861;-182.919;0.13136;0.7583;-0.71126;-0.84637;5;0;0;0;4;0;5;0;0;0;0;0;0;0;0;0;2;0;0
1;-0.07854;0.48246;-0.05921;0.96082;-11.943;111.406;-142.424;0.28783;-0.00665;-0.71126;-0.84637;4;0;1;0;6;1;6;0;0;0;0;0;0;0;0;0;4;0;0
1;-0.07854;0.48246;-0.05921;0.96082;-0.67825;0.96248;-111.902;-0.15487;0.58489;0.19268;-0.21575;5;0;0;0;5;0;5;0;0;0;0;0;0;0;0;0;1;0;0
1;-0.07854;-0.48246;116.365;0.96082;0.13606;0.63779;0.14143;-0.91699;163.088;-0.71126;-154.858;4;0;0;0;6;2;6;0;0;0;0;0;0;0;0;0;2;0;0
1;182.213;0.48246;116.365;0.96082;0.31287;0.47617;106.238;-0.30172;-0.78155;0.52975;0.7654;6;0;0;0;6;0;5;0;0;0;0;0;0;0;0;0;0;0;0
1;-0.07854;0.48246;0.45468;0.96082;-0.05188;28.595;188.511;0.94156;-0.89891;186.203;12.247;4;0;0;1;6;0;6;0;0;0;0;0;0;0;0;0;0;0;0
1;109.449;-0.48246;-17.379;0.96082;-0.34799;193.886;-0.01928;0.76096;130.612;-137.983;-0.84637;5;0;2;2;6;0;5;0;0;0;0;0;0;0;0;0;1;0;0
0;-0.07854;0.48246;0.45468;0.96082;-0.24649;2.127;-221.069;-0.91699;-0.14277;129.221;-0.21575;0;0;0;0;5;0;5;0;0;0;0;0;0;0;0;0;0;0;0
1;0.49788;0.48246;-0.05921;0.96082;-155.078;145.421;0.44585;0.43852;0.58489;-0.71126;-118.084;5;0;0;0;6;2;6;0;0;0;0;0;0;1;0;0;2;0;0
1;0.49788;0.48246;116.365;0.96082;-0.79151;0.32197;-0.01928;-0.15487;113.407;-0.21712;-0.21575;5;0;0;0;6;1;5;0;0;0;0;0;0;0;0;0;2;0;0
1;-0.07854;-0.48246;-0.61113;-0.57009;-0.24649;-109.207;244.904;-0.91699;-0.65253;129.221;0.7654;3;5;5;5;5;3;4;3;3;5;2;0;6;3;2;3;6;0;1
1;-0.07854;0.48246;0.45468;0.96082;-0.14882;-109.207;-168.062;0.94156;0.7583;-0.71126;-207.848;4;0;1;0;6;0;6;0;0;0;0;0;0;0;0;0;0;0;0
1;109.449;0.48246;0.45468;0.96082;0.22393;0.63779;-0.97631;0.76096;-0.52745;-137.983;-207.848;5;0;0;2;6;0;5;0;0;0;0;0;0;0;0;0;2;0;0
1;-0.07854;0.48246;0.45468;0.96082;-0.34799;-0.43999;-142.424;111.406;0.93949;-137.983;-154.858;3;0;0;0;6;0;6;0;0;0;0;0;0;0;0;0;0;0;0
0;0.49788;0.48246;0.45468;0.96082;0.13606;12.861;-0.97631;0.43852;-0.00665;-0.21712;-0.21575;5;1;1;3;6;2;6;0;0;0;0;0;0;0;0;0;1;0;1
1;-0.07854;-0.48246;-0.61113;0.96082;-252.197;232.338;0.29338;-147.955;0.58489;0.88113;12.247;4;1;2;0;6;1;6;3;0;4;0;0;3;1;0;2;0;0;1
1;0.49788;0.48246;198.437;0.96082;-11.943;0.47617;124.033;111.406;300.537;-0.21712;0.07987;5;0;0;2;6;1;6;0;0;0;0;0;0;0;0;0;2;0;0
1;182.213;-0.48246;-0.05921;0.96082;0.62967;-150.796;-155.521;0.76096;-0.40581;0.19268;-0.21575;6;0;0;0;6;0;6;0;0;0;0;0;0;0;0;0;0;0;0
1;-0.07854;-0.48246;116.365;0.96082;0.52135;0.00332;0.7233;0.59042;-0.27607;0.88113;192.173;5;0;1;0;6;0;6;0;0;0;0;0;2;0;0;1;3;0;0
1;109.449;-0.48246;-0.05921;0.96082;0.31287;0.16767;-111.902;0.59042;0.58489;0.52975;-0.52593;5;0;0;4;6;0;6;0;0;0;0;0;0;0;0;0;0;0;0
1;-0.07854;-0.48246;-0.61113;-0.57009;0.31287;-0.30033;106.238;-0.30172;-0.89891;0.88113;192.173;5;4;0;5;6;6;4;3;1;2;3;1;2;3;4;3;6;0;0
1;109.449;-0.48246;-0.05921;0.96082;0.13606;0.00332;-0.45174;-0.60633;0.7583;-0.21712;0.40148;5;0;0;0;6;0;5;0;0;0;0;0;0;0;0;0;2;0;0
0;-0.07854;-0.48246;0.45468;0.96082;137.297;-0.30033;-0.97631;-0.30172;-0.27607;0.19268;-0.52593;6;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;1;0;0
1;0.49788;-0.48246;-0.05921;0.96082;-155.078;-0.15487;0.58331;0.43852;113.407;0.19268;-0.21575;5;0;0;0;6;0;4;0;0;0;0;0;0;0;0;0;0;0;0
1;0.49788;-0.48246;0.45468;0.96082;0.52135;-0.80615;-127.553;0.59042;-0.89891;0.19268;-118.084;5;0;0;2;6;0;6;0;0;0;0;0;0;0;0;0;0;0;0
1;109.449;-0.48246;116.365;0.96082;0.13606;-0.69509;-0.17779;-0.76096;-0.27607;-0.71126;-0.84637;5;1;0;0;6;1;5;0;0;0;0;0;0;0;0;0;6;0;0
1;0.49788;-0.48246;-0.61113;0.96082;-0.79151;0.47617;-0.01928;0.13136;0.12331;-0.21712;0.07987;5;1;2;3;6;3;5;2;1;2;0;2;0;1;2;2;2;0;0
1;0.49788;0.48246;-0.05921;0.96082;-0.79151;0.32197;-127.553;0.76096;0.7583;-137.983;-118.084;6;0;0;0;6;0;6;0;0;0;0;0;0;0;0;0;6;0;0
1;-0.07854;0.48246;-0.05921;0.96082;-143.907;0.63779;-142.424;0.59042;0.58489;-137.983;-118.084;5;0;0;0;5;1;5;0;0;0;0;0;0;0;0;0;2;0;0
1;-0.07854;0.48246;116.365;0.96082;-186.962;12.861;-127.553;-0.15487;146.191;-137.983;-207.848;4;1;0;3;6;1;5;1;0;0;0;0;0;0;0;0;0;0;0
